2523,5037.50000000,2019/04/15 22:19:59,5038.59000000,5037.50000000,50,5038.59000000,2019/04/15 22:19:00
2524,5036.64000000,2019/04/15 22:20:59,5037.57000000,5033.94000000,101,5037.50000000,2019/04/15 22:20:00
2525,5033.77000000,2019/04/15 22:21:59,5036.46000000,5033.22000000,79,5035.06000000,2019/04/15 22:21:00
2526,5033.62000000,2019/04/15 22:22:59,5034.97000000,5033.00000000,80,5033.76000000,2019/04/15 22:22:00
2527,5032.57000000,2019/04/15 22:23:59,5033.62000000,5031.60000000,80,5033.62000000,2019/04/15 22:23:00
2528,5033.01000000,2019/04/15 22:24:59,5033.57000000,5031.56000000,82,5032.70000000,2019/04/15 22:24:00
2529,5033.08000000,2019/04/15 22:25:59,5034.41000000,5033.00000000,75,5033.01000000,2019/04/15 22:25:00
2530,5041.01000000,2019/04/15 22:26:59,5041.61000000,5033.08000000,150,5033.40000000,2019/04/15 22:26:00
2531,5044.95000000,2019/04/15 22:27:59,5044.95000000,5040.45000000,147,5041.60000000,2019/04/15 22:27:00
2532,5045.25000000,2019/04/15 22:28:59,5046.00000000,5043.00000000,143,5045.00000000,2019/04/15 22:28:00
2533,5043.73000000,2019/04/15 22:29:59,5046.09000000,5043.11000000,80,5045.25000000,2019/04/15 22:29:00
2534,5046.56000000,2019/04/15 22:30:59,5046.56000000,5043.19000000,101,5043.19000000,2019/04/15 22:30:00
2535,5047.17000000,2019/04/15 22:31:59,5047.88000000,5045.24000000,105,5046.56000000,2019/04/15 22:31:00
2536,5048.06000000,2019/04/15 22:32:59,5049.40000000,5047.07000000,97,5047.17000000,2019/04/15 22:32:00
2537,5048.95000000,2019/04/15 22:33:59,5049.34000000,5048.00000000,91,5048.87000000,2019/04/15 22:33:00
2538,5044.77000000,2019/04/15 22:34:59,5049.00000000,5043.83000000,136,5048.01000000,2019/04/15 22:34:00
2539,5046.74000000,2019/04/15 22:35:59,5048.43000000,5043.83000000,82,5046.02000000,2019/04/15 22:35:00
2540,5048.16000000,2019/04/15 22:36:59,5048.16000000,5046.89000000,4,5046.89000000,2019/04/15 22:36:00
2541,5047.10000000,2019/04/15 22:37:59,5048.73000000,5047.03000000,50,5048.73000000,2019/04/15 22:37:00
2542,5044.69000000,2019/04/15 22:38:59,5048.20000000,5044.51000000,98,5048.20000000,2019/04/15 22:38:00
2543,5044.40000000,2019/04/15 22:39:59,5044.83000000,5041.42000000,124,5044.83000000,2019/04/15 22:39:00
2544,5042.79000000,2019/04/15 22:40:59,5044.36000000,5040.71000000,92,5044.36000000,2019/04/15 22:40:00
2545,5042.33000000,2019/04/15 22:41:59,5043.21000000,5038.24000000,108,5041.57000000,2019/04/15 22:41:00
2546,5044.73000000,2019/04/15 22:42:59,5046.17000000,5042.93000000,88,5043.54000000,2019/04/15 22:42:00
2547,5045.98000000,2019/04/15 22:43:59,5046.14000000,5045.14000000,55,5046.13000000,2019/04/15 22:43:00
2548,5043.66000000,2019/04/15 22:44:59,5046.00000000,5043.21000000,83,5045.18000000,2019/04/15 22:44:00
2549,5038.21000000,2019/04/15 22:45:59,5044.23000000,5038.13000000,91,5044.23000000,2019/04/15 22:45:00
2550,5040.00000000,2019/04/15 22:46:59,5040.00000000,5038.22000000,113,5039.86000000,2019/04/15 22:46:00
2551,5039.01000000,2019/04/15 22:47:59,5041.39000000,5038.06000000,59,5040.00000000,2019/04/15 22:47:00
2552,5038.73000000,2019/04/15 22:48:59,5040.29000000,5038.06000000,63,5039.30000000,2019/04/15 22:48:00
2553,5037.93000000,2019/04/15 22:49:59,5038.73000000,5035.48000000,90,5038.06000000,2019/04/15 22:49:00
2554,5036.45000000,2019/04/15 22:50:59,5039.70000000,5035.32000000,67,5037.50000000,2019/04/15 22:50:00
2555,5039.91000000,2019/04/15 22:51:59,5039.91000000,5035.72000000,62,5036.45000000,2019/04/15 22:51:00
2556,5039.96000000,2019/04/15 22:52:59,5039.97000000,5036.70000000,77,5039.68000000,2019/04/15 22:52:00
2557,5040.00000000,2019/04/15 22:53:59,5040.30000000,5038.08000000,76,5039.96000000,2019/04/15 22:53:00
2558,5044.64000000,2019/04/15 22:54:59,5044.64000000,5039.41000000,87,5040.00000000,2019/04/15 22:54:00
2559,5045.62000000,2019/04/15 22:55:59,5046.00000000,5043.00000000,86,5044.66000000,2019/04/15 22:55:00
2560,5045.70000000,2019/04/15 22:56:59,5045.94000000,5045.00000000,16,5045.05000000,2019/04/15 22:56:00
2561,5039.10000000,2019/04/15 22:57:59,5041.37000000,5038.21000000,94,5038.38000000,2019/04/15 22:57:00
2562,5040.42000000,2019/04/15 22:58:59,5041.69000000,5038.22000000,85,5039.89000000,2019/04/15 22:58:00
2563,5040.86000000,2019/04/15 22:59:59,5042.12000000,5039.13000000,70,5040.42000000,2019/04/15 22:59:00
2564,5041.16000000,2019/04/15 23:00:59,5043.65000000,5040.81000000,79,5041.21000000,2019/04/15 23:00:00
2565,5042.98000000,2019/04/15 23:01:59,5044.15000000,5040.86000000,69,5043.00000000,2019/04/15 23:01:00
2566,5044.18000000,2019/04/15 23:02:59,5045.00000000,5041.94000000,89,5042.98000000,2019/04/15 23:02:00
2567,5042.62000000,2019/04/15 23:03:59,5044.99000000,5042.13000000,76,5043.67000000,2019/04/15 23:03:00
2568,5042.86000000,2019/04/15 23:04:59,5043.03000000,5040.39000000,88,5042.19000000,2019/04/15 23:04:00
2569,5043.62000000,2019/04/15 23:05:59,5044.86000000,5042.13000000,106,5042.13000000,2019/04/15 23:05:00
2570,5047.00000000,2019/04/15 23:06:59,5047.25000000,5043.62000000,85,5043.62000000,2019/04/15 23:06:00
2571,5047.25000000,2019/04/15 23:07:59,5048.00000000,5045.49000000,82,5047.00000000,2019/04/15 23:07:00
2572,5046.02000000,2019/04/15 23:08:59,5048.17000000,5045.66000000,111,5047.30000000,2019/04/15 23:08:00
2573,5048.21000000,2019/04/15 23:09:59,5048.23000000,5045.49000000,89,5046.02000000,2019/04/15 23:09:00
2574,5046.80000000,2019/04/15 23:10:59,5048.25000000,5045.49000000,97,5048.00000000,2019/04/15 23:10:00
2575,5051.61000000,2019/04/15 23:11:59,5052.00000000,5045.50000000,253,5045.50000000,2019/04/15 23:11:00
2576,5051.04000000,2019/04/15 23:12:59,5052.78000000,5050.04000000,118,5051.61000000,2019/04/15 23:12:00
2577,5044.23000000,2019/04/15 23:13:59,5052.24000000,5044.23000000,155,5051.04000000,2019/04/15 23:13:00
2578,5051.36000000,2019/04/15 23:14:59,5053.30000000,5044.23000000,134,5044.23000000,2019/04/15 23:14:00
2579,5052.51000000,2019/04/15 23:15:59,5053.94000000,5049.59000000,89,5052.49000000,2019/04/15 23:15:00
2580,5051.91000000,2019/04/15 23:16:59,5052.51000000,5051.90000000,13,5052.49000000,2019/04/15 23:16:00
2581,5053.82000000,2019/04/15 23:17:59,5053.83000000,5051.90000000,74,5052.48000000,2019/04/15 23:17:00
2582,5051.98000000,2019/04/15 23:18:59,5054.22000000,5051.98000000,129,5053.82000000,2019/04/15 23:18:00
2583,5048.90000000,2019/04/15 23:19:59,5052.16000000,5046.20000000,118,5051.98000000,2019/04/15 23:19:00
2584,5049.56000000,2019/04/15 23:20:59,5051.36000000,5047.42000000,112,5050.95000000,2019/04/15 23:20:00
2585,5049.64000000,2019/04/15 23:21:59,5050.12000000,5047.65000000,78,5047.67000000,2019/04/15 23:21:00
2586,5046.60000000,2019/04/15 23:22:59,5050.00000000,5045.71000000,122,5048.97000000,2019/04/15 23:22:00
2587,5041.03000000,2019/04/15 23:23:59,5046.59000000,5040.12000000,126,5046.59000000,2019/04/15 23:23:00
2588,5043.27000000,2019/04/15 23:24:59,5044.25000000,5041.03000000,55,5041.03000000,2019/04/15 23:24:00
2589,5044.76000000,2019/04/15 23:25:59,5044.80000000,5042.30000000,62,5042.68000000,2019/04/15 23:25:00
2590,5043.93000000,2019/04/15 23:26:59,5046.29000000,5042.12000000,100,5044.77000000,2019/04/15 23:26:00
2591,5047.29000000,2019/04/15 23:27:59,5047.92000000,5042.25000000,94,5043.85000000,2019/04/15 23:27:00
2592,5043.56000000,2019/04/15 23:28:59,5047.79000000,5043.56000000,77,5047.32000000,2019/04/15 23:28:00
2593,5042.00000000,2019/04/15 23:29:59,5045.19000000,5040.68000000,97,5044.97000000,2019/04/15 23:29:00
2594,5040.33000000,2019/04/15 23:30:59,5042.99000000,5039.72000000,79,5042.90000000,2019/04/15 23:30:00
2595,5040.93000000,2019/04/15 23:31:59,5041.66000000,5039.76000000,76,5041.65000000,2019/04/15 23:31:00
2596,5038.40000000,2019/04/15 23:32:59,5041.00000000,5038.40000000,81,5040.90000000,2019/04/15 23:32:00
2597,5039.49000000,2019/04/15 23:33:59,5040.20000000,5036.92000000,93,5038.40000000,2019/04/15 23:33:00
2598,5039.00000000,2019/04/15 23:34:59,5040.00000000,5038.00000000,100,5039.49000000,2019/04/15 23:34:00
2599,5038.17000000,2019/04/15 23:35:59,5039.00000000,5038.00000000,67,5038.36000000,2019/04/15 23:35:00
2600,5038.17000000,2019/04/15 23:36:59,5038.36000000,5037.66000000,46,5038.02000000,2019/04/15 23:36:00
2601,5036.94000000,2019/04/15 23:37:59,5038.36000000,5036.68000000,85,5038.00000000,2019/04/15 23:37:00
2602,5036.98000000,2019/04/15 23:38:59,5038.00000000,5035.96000000,109,5036.92000000,2019/04/15 23:38:00
2603,5037.80000000,2019/04/15 23:39:59,5037.92000000,5035.66000000,92,5036.39000000,2019/04/15 23:39:00
2604,5036.61000000,2019/04/15 23:40:59,5037.76000000,5034.01000000,129,5036.76000000,2019/04/15 23:40:00
2605,5036.20000000,2019/04/15 23:41:59,5036.99000000,5034.10000000,123,5036.61000000,2019/04/15 23:41:00
2606,5031.95000000,2019/04/15 23:42:59,5035.90000000,5030.41000000,118,5035.90000000,2019/04/15 23:42:00
2607,5030.18000000,2019/04/15 23:43:59,5032.97000000,5029.97000000,176,5032.97000000,2019/04/15 23:43:00
2608,5035.53000000,2019/04/15 23:44:59,5036.00000000,5030.06000000,95,5031.70000000,2019/04/15 23:44:00
2609,5033.54000000,2019/04/15 23:45:59,5036.00000000,5033.49000000,78,5035.36000000,2019/04/15 23:45:00
2610,5033.64000000,2019/04/15 23:46:59,5034.25000000,5032.99000000,62,5033.54000000,2019/04/15 23:46:00
2611,5033.02000000,2019/04/15 23:47:59,5034.49000000,5033.00000000,114,5033.64000000,2019/04/15 23:47:00
2612,5033.00000000,2019/04/15 23:48:59,5034.29000000,5033.00000000,72,5034.26000000,2019/04/15 23:48:00
2613,5033.85000000,2019/04/15 23:49:59,5034.23000000,5031.48000000,75,5033.39000000,2019/04/15 23:49:00
2614,5034.29000000,2019/04/15 23:50:59,5034.50000000,5032.11000000,86,5033.30000000,2019/04/15 23:50:00
2615,5035.13000000,2019/04/15 23:51:59,5035.31000000,5034.20000000,182,5034.50000000,2019/04/15 23:51:00
2616,5035.31000000,2019/04/15 23:52:59,5035.31000000,5035.12000000,181,5035.13000000,2019/04/15 23:52:00
2617,5035.31000000,2019/04/15 23:53:59,5035.31000000,5035.29000000,210,5035.31000000,2019/04/15 23:53:00
2618,5034.48000000,2019/04/15 23:54:59,5036.00000000,5034.48000000,102,5035.30000000,2019/04/15 23:54:00
2619,5035.42000000,2019/04/15 23:55:59,5035.42000000,5031.54000000,79,5034.00000000,2019/04/15 23:55:00
2620,5035.12000000,2019/04/15 23:56:59,5035.17000000,5031.86000000,55,5032.48000000,2019/04/15 23:56:00
2621,5035.00000000,2019/04/15 23:57:59,5036.00000000,5034.17000000,61,5035.02000000,2019/04/15 23:57:00
2622,5032.46000000,2019/04/15 23:58:59,5035.75000000,5031.85000000,134,5035.00000000,2019/04/15 23:58:00
2623,5024.95000000,2019/04/15 23:59:59,5032.76000000,5024.14000000,178,5031.99000000,2019/04/15 23:59:00
2624,5022.57000000,2019/04/16 00:00:59,5025.00000000,5018.61000000,224,5024.95000000,2019/04/16 00:00:00
2625,5021.98000000,2019/04/16 00:01:59,5025.00000000,5021.26000000,113,5022.60000000,2019/04/16 00:01:00
2626,5019.43000000,2019/04/16 00:02:59,5021.84000000,5018.52000000,136,5021.84000000,2019/04/16 00:02:00
2627,5024.91000000,2019/04/16 00:03:59,5025.00000000,5018.68000000,199,5019.44000000,2019/04/16 00:03:00
2628,5021.40000000,2019/04/16 00:04:59,5024.91000000,5020.76000000,141,5024.31000000,2019/04/16 00:04:00
2629,5020.77000000,2019/04/16 00:05:59,5022.70000000,5020.77000000,98,5022.69000000,2019/04/16 00:05:00
2630,5018.85000000,2019/04/16 00:06:59,5021.58000000,5018.85000000,118,5020.77000000,2019/04/16 00:06:00
2631,5018.95000000,2019/04/16 00:07:59,5020.94000000,5016.83000000,98,5020.73000000,2019/04/16 00:07:00
2632,5017.89000000,2019/04/16 00:08:59,5018.95000000,5016.58000000,103,5018.95000000,2019/04/16 00:08:00
2633,5021.78000000,2019/04/16 00:09:59,5024.25000000,5014.97000000,208,5017.89000000,2019/04/16 00:09:00
2634,5023.39000000,2019/04/16 00:10:59,5024.27000000,5021.78000000,144,5023.45000000,2019/04/16 00:10:00
2635,5024.67000000,2019/04/16 00:11:59,5024.96000000,5022.32000000,84,5024.22000000,2019/04/16 00:11:00
2636,5027.04000000,2019/04/16 00:12:59,5027.05000000,5022.53000000,150,5022.54000000,2019/04/16 00:12:00
2637,5027.31000000,2019/04/16 00:13:59,5029.00000000,5024.53000000,165,5027.03000000,2019/04/16 00:13:00
2638,5028.13000000,2019/04/16 00:14:59,5032.00000000,5026.57000000,248,5028.83000000,2019/04/16 00:14:00
2639,5025.29000000,2019/04/16 00:15:59,5030.67000000,5025.00000000,149,5030.67000000,2019/04/16 00:15:00
2640,5023.08000000,2019/04/16 00:16:59,5025.23000000,5022.99000000,62,5025.23000000,2019/04/16 00:16:00
2641,5023.44000000,2019/04/16 00:17:59,5024.10000000,5021.86000000,88,5023.06000000,2019/04/16 00:17:00
2642,5022.04000000,2019/04/16 00:18:59,5023.42000000,5022.00000000,124,5022.02000000,2019/04/16 00:18:00
2643,5022.23000000,2019/04/16 00:19:59,5023.47000000,5022.00000000,82,5022.00000000,2019/04/16 00:19:00
2644,5022.97000000,2019/04/16 00:20:59,5023.00000000,5022.05000000,89,5022.71000000,2019/04/16 00:20:00
2645,5022.37000000,2019/04/16 00:21:59,5025.01000000,5022.37000000,103,5022.98000000,2019/04/16 00:21:00
2646,5025.26000000,2019/04/16 00:22:59,5025.33000000,5022.37000000,91,5023.04000000,2019/04/16 00:22:00
2647,5025.38000000,2019/04/16 00:23:59,5025.99000000,5022.56000000,99,5025.26000000,2019/04/16 00:23:00
2648,5025.95000000,2019/04/16 00:24:59,5026.00000000,5024.11000000,135,5025.38000000,2019/04/16 00:24:00
2649,5028.08000000,2019/04/16 00:25:59,5029.27000000,5025.49000000,95,5025.49000000,2019/04/16 00:25:00
2650,5035.71000000,2019/04/16 00:26:59,5035.72000000,5028.74000000,190,5029.27000000,2019/04/16 00:26:00
2651,5037.99000000,2019/04/16 00:27:59,5038.08000000,5034.37000000,114,5034.37000000,2019/04/16 00:27:00
2652,5046.11000000,2019/04/16 00:28:59,5046.86000000,5036.65000000,278,5037.99000000,2019/04/16 00:28:00
2653,5047.49000000,2019/04/16 00:29:59,5049.77000000,5044.93000000,206,5046.86000000,2019/04/16 00:29:00
2654,5039.32000000,2019/04/16 00:30:59,5047.95000000,5037.58000000,167,5047.94000000,2019/04/16 00:30:00
2655,5038.78000000,2019/04/16 00:31:59,5041.06000000,5036.45000000,133,5039.32000000,2019/04/16 00:31:00
2656,5038.16000000,2019/04/16 00:32:59,5041.48000000,5036.26000000,87,5038.66000000,2019/04/16 00:32:00
2657,5038.11000000,2019/04/16 00:33:59,5038.77000000,5035.71000000,79,5038.16000000,2019/04/16 00:33:00
2658,5037.36000000,2019/04/16 00:34:59,5038.02000000,5032.01000000,133,5036.13000000,2019/04/16 00:34:00
2659,5036.79000000,2019/04/16 00:35:59,5039.18000000,5032.43000000,195,5037.15000000,2019/04/16 00:35:00
2660,5037.90000000,2019/04/16 00:36:59,5039.18000000,5036.04000000,64,5036.79000000,2019/04/16 00:36:00
2661,5038.13000000,2019/04/16 00:37:59,5039.98000000,5036.96000000,88,5038.59000000,2019/04/16 00:37:00
2662,5034.51000000,2019/04/16 00:38:59,5039.07000000,5033.37000000,139,5038.13000000,2019/04/16 00:38:00
2663,5037.13000000,2019/04/16 00:39:59,5037.13000000,5033.38000000,81,5034.78000000,2019/04/16 00:39:00
2664,5037.10000000,2019/04/16 00:40:59,5038.26000000,5034.75000000,94,5036.90000000,2019/04/16 00:40:00
2665,5040.02000000,2019/04/16 00:41:59,5041.52000000,5037.11000000,95,5037.11000000,2019/04/16 00:41:00
2666,5038.79000000,2019/04/16 00:42:59,5040.84000000,5038.73000000,53,5040.05000000,2019/04/16 00:42:00
2667,5039.13000000,2019/04/16 00:43:59,5041.16000000,5038.74000000,77,5039.64000000,2019/04/16 00:43:00
2668,5039.25000000,2019/04/16 00:44:59,5041.53000000,5038.77000000,66,5039.39000000,2019/04/16 00:44:00
2669,5042.77000000,2019/04/16 00:45:59,5043.59000000,5039.94000000,85,5040.78000000,2019/04/16 00:45:00
2670,5042.16000000,2019/04/16 00:46:59,5043.00000000,5040.05000000,88,5042.76000000,2019/04/16 00:46:00
2671,5041.93000000,2019/04/16 00:47:59,5042.16000000,5040.35000000,48,5040.35000000,2019/04/16 00:47:00
2672,5040.43000000,2019/04/16 00:48:59,5041.96000000,5040.36000000,60,5041.25000000,2019/04/16 00:48:00
2673,5038.92000000,2019/04/16 00:49:59,5041.66000000,5038.12000000,87,5041.24000000,2019/04/16 00:49:00
2674,5039.90000000,2019/04/16 00:50:59,5039.95000000,5038.00000000,100,5038.92000000,2019/04/16 00:50:00
2675,5039.91000000,2019/04/16 00:51:59,5040.36000000,5038.31000000,91,5038.53000000,2019/04/16 00:51:00
2676,5040.68000000,2019/04/16 00:52:59,5041.00000000,5039.89000000,87,5039.91000000,2019/04/16 00:52:00
2677,5043.33000000,2019/04/16 00:53:59,5044.00000000,5040.51000000,85,5041.00000000,2019/04/16 00:53:00
2678,5043.99000000,2019/04/16 00:54:59,5044.00000000,5042.18000000,69,5043.98000000,2019/04/16 00:54:00
2679,5044.03000000,2019/04/16 00:55:59,5045.00000000,5042.20000000,56,5043.99000000,2019/04/16 00:55:00
2680,5043.99000000,2019/04/16 00:56:59,5045.00000000,5042.70000000,68,5045.00000000,2019/04/16 00:56:00
2681,5043.97000000,2019/04/16 00:57:59,5043.97000000,5043.97000000,1,5043.97000000,2019/04/16 00:57:00
2682,5043.99000000,2019/04/16 00:58:59,5044.11000000,5041.43000000,89,5042.88000000,2019/04/16 00:58:00
2683,5044.00000000,2019/04/16 00:59:59,5044.00000000,5042.36000000,68,5043.99000000,2019/04/16 00:59:00
2684,5042.69000000,2019/04/16 01:00:59,5044.09000000,5042.69000000,88,5043.59000000,2019/04/16 01:00:00
2685,5042.36000000,2019/04/16 01:01:59,5043.81000000,5041.92000000,97,5042.69000000,2019/04/16 01:01:00
2686,5041.83000000,2019/04/16 01:02:59,5043.20000000,5041.83000000,78,5042.34000000,2019/04/16 01:02:00
2687,5041.97000000,2019/04/16 01:03:59,5042.96000000,5040.70000000,59,5042.22000000,2019/04/16 01:03:00
2688,5042.05000000,2019/04/16 01:04:59,5042.05000000,5040.69000000,60,5041.29000000,2019/04/16 01:04:00
2689,5042.99000000,2019/04/16 01:05:59,5043.08000000,5041.99000000,72,5042.00000000,2019/04/16 01:05:00
2690,5043.85000000,2019/04/16 01:06:59,5044.00000000,5042.02000000,96,5042.97000000,2019/04/16 01:06:00
2691,5042.59000000,2019/04/16 01:07:59,5043.95000000,5042.58000000,62,5043.85000000,2019/04/16 01:07:00
2692,5042.04000000,2019/04/16 01:08:59,5043.58000000,5042.02000000,125,5043.55000000,2019/04/16 01:08:00
2693,5043.54000000,2019/04/16 01:09:59,5043.58000000,5042.02000000,109,5042.04000000,2019/04/16 01:09:00
2694,5047.02000000,2019/04/16 01:10:59,5047.02000000,5042.85000000,114,5043.54000000,2019/04/16 01:10:00
2695,5054.15000000,2019/04/16 01:11:59,5054.32000000,5045.40000000,236,5045.40000000,2019/04/16 01:11:00
2696,5052.90000000,2019/04/16 01:12:59,5054.37000000,5050.92000000,148,5051.32000000,2019/04/16 01:12:00
2697,5050.56000000,2019/04/16 01:13:59,5054.31000000,5050.09000000,84,5053.40000000,2019/04/16 01:13:00
2698,5050.00000000,2019/04/16 01:14:59,5052.38000000,5050.00000000,93,5050.10000000,2019/04/16 01:14:00
2699,5051.26000000,2019/04/16 01:15:59,5051.62000000,5049.93000000,70,5050.01000000,2019/04/16 01:15:00
2700,5051.97000000,2019/04/16 01:16:59,5054.18000000,5050.02000000,88,5051.26000000,2019/04/16 01:16:00
2701,5052.71000000,2019/04/16 01:17:59,5053.14000000,5051.97000000,7,5053.14000000,2019/04/16 01:17:00
2702,5051.16000000,2019/04/16 01:18:59,5053.45000000,5050.00000000,96,5052.19000000,2019/04/16 01:18:00
2703,5050.00000000,2019/04/16 01:19:59,5051.50000000,5049.93000000,45,5051.18000000,2019/04/16 01:19:00
2704,5050.39000000,2019/04/16 01:20:59,5050.71000000,5049.93000000,71,5050.00000000,2019/04/16 01:20:00
2705,5051.04000000,2019/04/16 01:21:59,5051.97000000,5049.94000000,92,5050.37000000,2019/04/16 01:21:00
2706,5051.35000000,2019/04/16 01:22:59,5051.99000000,5051.04000000,53,5051.25000000,2019/04/16 01:22:00
2707,5051.53000000,2019/04/16 01:23:59,5051.55000000,5051.04000000,58,5051.35000000,2019/04/16 01:23:00
2708,5053.11000000,2019/04/16 01:24:59,5053.22000000,5051.00000000,69,5051.53000000,2019/04/16 01:24:00
2709,5053.99000000,2019/04/16 01:25:59,5054.37000000,5051.98000000,55,5053.15000000,2019/04/16 01:25:00
2710,5052.76000000,2019/04/16 01:26:59,5054.37000000,5052.32000000,61,5053.97000000,2019/04/16 01:26:00
2711,5053.97000000,2019/04/16 01:27:59,5054.91000000,5052.67000000,75,5053.85000000,2019/04/16 01:27:00
2712,5053.76000000,2019/04/16 01:28:59,5054.87000000,5052.71000000,96,5054.86000000,2019/04/16 01:28:00
2713,5052.82000000,2019/04/16 01:29:59,5054.18000000,5051.94000000,112,5053.24000000,2019/04/16 01:29:00
2714,5051.00000000,2019/04/16 01:30:59,5053.53000000,5051.00000000,68,5052.27000000,2019/04/16 01:30:00
2715,5050.93000000,2019/04/16 01:31:59,5052.00000000,5050.00000000,85,5051.00000000,2019/04/16 01:31:00
2716,5051.75000000,2019/04/16 01:32:59,5051.84000000,5050.01000000,86,5050.93000000,2019/04/16 01:32:00
2717,5051.81000000,2019/04/16 01:33:59,5052.97000000,5051.75000000,86,5051.77000000,2019/04/16 01:33:00
2718,5050.05000000,2019/04/16 01:34:59,5052.91000000,5050.05000000,68,5051.80000000,2019/04/16 01:34:00
2719,5050.45000000,2019/04/16 01:35:59,5053.03000000,5050.05000000,99,5051.38000000,2019/04/16 01:35:00
2720,5051.23000000,2019/04/16 01:36:59,5052.69000000,5050.06000000,70,5050.49000000,2019/04/16 01:36:00
2721,5050.53000000,2019/04/16 01:37:59,5051.99000000,5050.29000000,18,5051.99000000,2019/04/16 01:37:00
2722,5044.91000000,2019/04/16 01:38:59,5046.05000000,5043.26000000,68,5043.61000000,2019/04/16 01:38:00
2723,5044.68000000,2019/04/16 01:39:59,5044.91000000,5043.29000000,62,5044.71000000,2019/04/16 01:39:00
2724,5046.47000000,2019/04/16 01:40:59,5047.53000000,5043.48000000,55,5043.48000000,2019/04/16 01:40:00
2725,5047.38000000,2019/04/16 01:41:59,5048.37000000,5046.51000000,59,5046.51000000,2019/04/16 01:41:00
2726,5044.05000000,2019/04/16 01:42:59,5047.43000000,5044.04000000,101,5047.41000000,2019/04/16 01:42:00
2727,5042.38000000,2019/04/16 01:43:59,5044.53000000,5042.38000000,105,5044.05000000,2019/04/16 01:43:00
2728,5042.99000000,2019/04/16 01:44:59,5043.81000000,5040.74000000,136,5042.37000000,2019/04/16 01:44:00
2729,5043.00000000,2019/04/16 01:45:59,5043.00000000,5042.01000000,80,5043.00000000,2019/04/16 01:45:00
2730,5046.36000000,2019/04/16 01:46:59,5047.56000000,5042.37000000,74,5043.00000000,2019/04/16 01:46:00
2731,5045.60000000,2019/04/16 01:47:59,5047.69000000,5045.01000000,63,5047.69000000,2019/04/16 01:47:00
2732,5046.90000000,2019/04/16 01:48:59,5050.00000000,5045.60000000,89,5045.60000000,2019/04/16 01:48:00
2733,5045.60000000,2019/04/16 01:49:59,5049.36000000,5045.60000000,72,5046.90000000,2019/04/16 01:49:00
2734,5046.23000000,2019/04/16 01:50:59,5046.73000000,5045.01000000,82,5046.45000000,2019/04/16 01:50:00
2735,5043.63000000,2019/04/16 01:51:59,5046.27000000,5043.37000000,72,5045.86000000,2019/04/16 01:51:00
2736,5045.65000000,2019/04/16 01:52:59,5046.50000000,5042.52000000,102,5043.90000000,2019/04/16 01:52:00
2737,5043.52000000,2019/04/16 01:53:59,5046.32000000,5043.43000000,93,5044.80000000,2019/04/16 01:53:00
2738,5043.74000000,2019/04/16 01:54:59,5046.00000000,5043.42000000,75,5044.03000000,2019/04/16 01:54:00
2739,5043.73000000,2019/04/16 01:55:59,5046.03000000,5043.42000000,90,5043.74000000,2019/04/16 01:55:00
2740,5043.47000000,2019/04/16 01:56:59,5044.80000000,5043.42000000,67,5043.46000000,2019/04/16 01:56:00
2741,5043.42000000,2019/04/16 01:57:59,5044.52000000,5043.42000000,31,5044.52000000,2019/04/16 01:57:00
2742,5043.52000000,2019/04/16 01:58:59,5044.52000000,5043.44000000,70,5043.46000000,2019/04/16 01:58:00
2743,5040.06000000,2019/04/16 01:59:59,5044.52000000,5040.00000000,131,5044.52000000,2019/04/16 01:59:00
2744,5039.56000000,2019/04/16 02:00:59,5042.17000000,5038.53000000,123,5042.17000000,2019/04/16 02:00:00
2745,5040.98000000,2019/04/16 02:01:59,5041.00000000,5038.02000000,93,5038.55000000,2019/04/16 02:01:00
2746,5042.82000000,2019/04/16 02:02:59,5043.44000000,5039.50000000,67,5040.48000000,2019/04/16 02:02:00
2747,5042.49000000,2019/04/16 02:03:59,5043.34000000,5040.41000000,71,5042.73000000,2019/04/16 02:03:00
2748,5041.49000000,2019/04/16 02:04:59,5042.51000000,5040.92000000,63,5041.44000000,2019/04/16 02:04:00
2749,5041.79000000,2019/04/16 02:05:59,5042.51000000,5040.29000000,74,5041.00000000,2019/04/16 02:05:00
2750,5040.51000000,2019/04/16 02:06:59,5041.91000000,5038.53000000,100,5041.91000000,2019/04/16 02:06:00
2751,5038.82000000,2019/04/16 02:07:59,5040.52000000,5038.00000000,125,5040.51000000,2019/04/16 02:07:00
2752,5037.58000000,2019/04/16 02:08:59,5039.30000000,5035.79000000,110,5038.83000000,2019/04/16 02:08:00
2753,5037.47000000,2019/04/16 02:09:59,5038.08000000,5035.08000000,131,5036.30000000,2019/04/16 02:09:00
2754,5039.49000000,2019/04/16 02:10:59,5039.61000000,5035.81000000,114,5037.45000000,2019/04/16 02:10:00
2755,5041.62000000,2019/04/16 02:11:59,5041.84000000,5036.51000000,114,5037.69000000,2019/04/16 02:11:00
2756,5042.22000000,2019/04/16 02:12:59,5042.51000000,5039.65000000,86,5041.62000000,2019/04/16 02:12:00
2757,5042.22000000,2019/04/16 02:13:59,5042.22000000,5040.89000000,69,5041.05000000,2019/04/16 02:13:00
2758,5037.69000000,2019/04/16 02:14:59,5042.22000000,5037.68000000,53,5042.21000000,2019/04/16 02:14:00
2759,5038.82000000,2019/04/16 02:15:59,5039.15000000,5035.83000000,65,5037.69000000,2019/04/16 02:15:00
