259,174.84000000,2019/04/20 08:35:59,175.03000000,174.72000000,72,174.97000000,2019/04/20 08:35:00
260,174.83000000,2019/04/20 08:36:59,174.97000000,174.74000000,62,174.83000000,2019/04/20 08:36:00
261,174.83000000,2019/04/20 08:37:59,174.89000000,174.72000000,56,174.89000000,2019/04/20 08:37:00
262,175.06000000,2019/04/20 08:38:59,175.06000000,174.80000000,47,174.81000000,2019/04/20 08:38:00
263,175.08000000,2019/04/20 08:39:59,175.19000000,175.06000000,130,175.07000000,2019/04/20 08:39:00
264,175.01000000,2019/04/20 08:40:59,175.13000000,174.95000000,53,175.08000000,2019/04/20 08:40:00
265,174.92000000,2019/04/20 08:41:59,175.02000000,174.88000000,55,175.01000000,2019/04/20 08:41:00
266,174.86000000,2019/04/20 08:42:59,174.98000000,174.78000000,82,174.97000000,2019/04/20 08:42:00
267,174.86000000,2019/04/20 08:43:59,174.95000000,174.84000000,87,174.84000000,2019/04/20 08:43:00
268,174.72000000,2019/04/20 08:44:59,174.87000000,174.70000000,109,174.86000000,2019/04/20 08:44:00
269,174.78000000,2019/04/20 08:45:59,174.84000000,174.66000000,105,174.70000000,2019/04/20 08:45:00
270,174.86000000,2019/04/20 08:46:59,174.86000000,174.75000000,42,174.78000000,2019/04/20 08:46:00
271,174.94000000,2019/04/20 08:47:59,175.10000000,174.81000000,82,174.81000000,2019/04/20 08:47:00
272,174.92000000,2019/04/20 08:48:59,175.04000000,174.87000000,73,174.94000000,2019/04/20 08:48:00
273,174.86000000,2019/04/20 08:49:59,174.96000000,174.80000000,51,174.91000000,2019/04/20 08:49:00
274,174.94000000,2019/04/20 08:50:59,175.00000000,174.86000000,60,174.90000000,2019/04/20 08:50:00
275,175.06000000,2019/04/20 08:51:59,175.06000000,174.87000000,72,174.94000000,2019/04/20 08:51:00
276,174.99000000,2019/04/20 08:52:59,175.06000000,174.98000000,30,175.04000000,2019/04/20 08:52:00
277,175.09000000,2019/04/20 08:53:59,175.19000000,174.99000000,77,175.00000000,2019/04/20 08:53:00
278,175.20000000,2019/04/20 08:54:59,175.28000000,175.11000000,114,175.14000000,2019/04/20 08:54:00
279,175.09000000,2019/04/20 08:55:59,175.23000000,175.01000000,59,175.21000000,2019/04/20 08:55:00
280,175.08000000,2019/04/20 08:56:59,175.14000000,175.03000000,45,175.09000000,2019/04/20 08:56:00
281,175.17000000,2019/04/20 08:57:59,175.20000000,175.06000000,68,175.07000000,2019/04/20 08:57:00
282,175.41000000,2019/04/20 08:58:59,175.41000000,175.15000000,70,175.17000000,2019/04/20 08:58:00
283,175.32000000,2019/04/20 08:59:59,175.58000000,175.17000000,172,175.41000000,2019/04/20 08:59:00
284,175.20000000,2019/04/20 09:00:59,175.38000000,175.11000000,61,175.35000000,2019/04/20 09:00:00
285,175.13000000,2019/04/20 09:01:59,175.24000000,175.06000000,48,175.18000000,2019/04/20 09:01:00
286,175.12000000,2019/04/20 09:02:59,175.22000000,175.11000000,29,175.13000000,2019/04/20 09:02:00
287,175.09000000,2019/04/20 09:03:59,175.13000000,175.02000000,39,175.11000000,2019/04/20 09:03:00
288,175.10000000,2019/04/20 09:04:59,175.13000000,175.05000000,33,175.09000000,2019/04/20 09:04:00
289,175.06000000,2019/04/20 09:05:59,175.11000000,175.02000000,36,175.03000000,2019/04/20 09:05:00
290,175.04000000,2019/04/20 09:06:59,175.17000000,175.03000000,45,175.07000000,2019/04/20 09:06:00
291,174.93000000,2019/04/20 09:07:59,175.05000000,174.90000000,67,175.02000000,2019/04/20 09:07:00
292,174.77000000,2019/04/20 09:08:59,174.92000000,174.73000000,84,174.90000000,2019/04/20 09:08:00
293,174.76000000,2019/04/20 09:09:59,174.86000000,174.67000000,78,174.77000000,2019/04/20 09:09:00
294,174.96000000,2019/04/20 09:10:59,174.99000000,174.75000000,59,174.80000000,2019/04/20 09:10:00
295,174.97000000,2019/04/20 09:11:59,175.02000000,174.93000000,35,174.94000000,2019/04/20 09:11:00
296,174.91000000,2019/04/20 09:12:59,174.98000000,174.85000000,42,174.95000000,2019/04/20 09:12:00
297,174.97000000,2019/04/20 09:13:59,174.98000000,174.86000000,38,174.94000000,2019/04/20 09:13:00
298,174.92000000,2019/04/20 09:14:59,174.98000000,174.83000000,43,174.91000000,2019/04/20 09:14:00
299,174.86000000,2019/04/20 09:15:59,174.95000000,174.80000000,99,174.94000000,2019/04/20 09:15:00
300,174.74000000,2019/04/20 09:16:59,174.86000000,174.70000000,73,174.86000000,2019/04/20 09:16:00
301,174.85000000,2019/04/20 09:17:59,174.90000000,174.70000000,43,174.70000000,2019/04/20 09:17:00
302,174.76000000,2019/04/20 09:18:59,174.88000000,174.76000000,43,174.80000000,2019/04/20 09:18:00
303,174.73000000,2019/04/20 09:19:59,174.84000000,174.70000000,51,174.80000000,2019/04/20 09:19:00
304,174.74000000,2019/04/20 09:20:59,174.78000000,174.69000000,79,174.73000000,2019/04/20 09:20:00
305,174.84000000,2019/04/20 09:21:59,174.85000000,174.74000000,51,174.74000000,2019/04/20 09:21:00
306,175.05000000,2019/04/20 09:22:59,175.06000000,174.78000000,91,174.80000000,2019/04/20 09:22:00
307,174.99000000,2019/04/20 09:23:59,175.06000000,174.94000000,55,175.05000000,2019/04/20 09:23:00
308,175.09000000,2019/04/20 09:24:59,175.10000000,174.99000000,44,175.01000000,2019/04/20 09:24:00
309,175.12000000,2019/04/20 09:25:59,175.19000000,175.02000000,70,175.10000000,2019/04/20 09:25:00
310,174.96000000,2019/04/20 09:26:59,175.12000000,174.86000000,68,175.10000000,2019/04/20 09:26:00
311,174.85000000,2019/04/20 09:27:59,175.00000000,174.76000000,52,174.95000000,2019/04/20 09:27:00
312,174.93000000,2019/04/20 09:28:59,174.98000000,174.84000000,46,174.84000000,2019/04/20 09:28:00
313,175.07000000,2019/04/20 09:29:59,175.14000000,174.90000000,53,174.94000000,2019/04/20 09:29:00
314,174.98000000,2019/04/20 09:30:59,175.08000000,174.97000000,40,175.06000000,2019/04/20 09:30:00
315,175.02000000,2019/04/20 09:31:59,175.03000000,174.96000000,32,175.03000000,2019/04/20 09:31:00
316,174.85000000,2019/04/20 09:32:59,175.07000000,174.82000000,79,174.99000000,2019/04/20 09:32:00
317,174.87000000,2019/04/20 09:33:59,174.96000000,174.81000000,113,174.89000000,2019/04/20 09:33:00
318,174.71000000,2019/04/20 09:34:59,174.86000000,174.68000000,135,174.84000000,2019/04/20 09:34:00
319,174.70000000,2019/04/20 09:35:59,174.77000000,174.69000000,42,174.72000000,2019/04/20 09:35:00
320,174.75000000,2019/04/20 09:36:59,174.76000000,174.68000000,50,174.69000000,2019/04/20 09:36:00
321,174.87000000,2019/04/20 09:37:59,174.87000000,174.69000000,41,174.71000000,2019/04/20 09:37:00
322,174.76000000,2019/04/20 09:38:59,174.83000000,174.74000000,42,174.82000000,2019/04/20 09:38:00
323,174.75000000,2019/04/20 09:39:59,174.80000000,174.69000000,49,174.74000000,2019/04/20 09:39:00
324,174.76000000,2019/04/20 09:40:59,174.83000000,174.73000000,43,174.76000000,2019/04/20 09:40:00
325,174.76000000,2019/04/20 09:41:59,174.82000000,174.75000000,41,174.82000000,2019/04/20 09:41:00
326,174.73000000,2019/04/20 09:42:59,174.78000000,174.61000000,91,174.76000000,2019/04/20 09:42:00
327,174.77000000,2019/04/20 09:43:59,174.83000000,174.67000000,54,174.67000000,2019/04/20 09:43:00
328,174.77000000,2019/04/20 09:44:59,174.80000000,174.71000000,41,174.76000000,2019/04/20 09:44:00
329,174.80000000,2019/04/20 09:45:59,174.85000000,174.73000000,34,174.77000000,2019/04/20 09:45:00
330,174.83000000,2019/04/20 09:46:59,174.86000000,174.68000000,35,174.78000000,2019/04/20 09:46:00
331,174.79000000,2019/04/20 09:47:59,174.85000000,174.72000000,38,174.81000000,2019/04/20 09:47:00
332,174.74000000,2019/04/20 09:48:59,174.86000000,174.70000000,37,174.76000000,2019/04/20 09:48:00
333,174.72000000,2019/04/20 09:49:59,174.79000000,174.63000000,80,174.76000000,2019/04/20 09:49:00
334,174.57000000,2019/04/20 09:50:59,174.72000000,174.50000000,143,174.66000000,2019/04/20 09:50:00
335,174.57000000,2019/04/20 09:51:59,174.60000000,174.42000000,116,174.59000000,2019/04/20 09:51:00
336,174.52000000,2019/04/20 09:52:59,174.58000000,174.48000000,41,174.56000000,2019/04/20 09:52:00
337,174.41000000,2019/04/20 09:53:59,174.52000000,174.40000000,72,174.52000000,2019/04/20 09:53:00
338,174.13000000,2019/04/20 09:54:59,174.40000000,174.01000000,202,174.40000000,2019/04/20 09:54:00
339,174.11000000,2019/04/20 09:55:59,174.15000000,173.88000000,148,174.13000000,2019/04/20 09:55:00
340,174.11000000,2019/04/20 09:56:59,174.13000000,174.00000000,74,174.11000000,2019/04/20 09:56:00
341,174.25000000,2019/04/20 09:57:59,174.44000000,174.02000000,128,174.09000000,2019/04/20 09:57:00
342,174.18000000,2019/04/20 09:58:59,174.27000000,174.14000000,60,174.26000000,2019/04/20 09:58:00
343,174.00000000,2019/04/20 09:59:59,174.19000000,173.90000000,61,174.18000000,2019/04/20 09:59:00
344,173.44000000,2019/04/20 10:00:59,174.02000000,173.38000000,484,173.97000000,2019/04/20 10:00:00
345,173.73000000,2019/04/20 10:01:59,173.76000000,173.26000000,179,173.44000000,2019/04/20 10:01:00
346,173.51000000,2019/04/20 10:02:59,173.78000000,173.51000000,146,173.66000000,2019/04/20 10:02:00
347,173.11000000,2019/04/20 10:03:59,173.51000000,172.97000000,457,173.51000000,2019/04/20 10:03:00
348,173.36000000,2019/04/20 10:04:59,173.38000000,173.02000000,154,173.11000000,2019/04/20 10:04:00
349,173.48000000,2019/04/20 10:05:59,173.91000000,173.37000000,202,173.37000000,2019/04/20 10:05:00
350,173.32000000,2019/04/20 10:06:59,173.48000000,173.31000000,83,173.48000000,2019/04/20 10:06:00
351,173.17000000,2019/04/20 10:07:59,173.34000000,173.11000000,169,173.32000000,2019/04/20 10:07:00
352,172.04000000,2019/04/20 10:08:59,173.21000000,172.04000000,731,173.17000000,2019/04/20 10:08:00
353,172.62000000,2019/04/20 10:09:59,172.89000000,172.29000000,337,172.31000000,2019/04/20 10:09:00
354,172.77000000,2019/04/20 10:10:59,172.84000000,172.50000000,134,172.56000000,2019/04/20 10:10:00
355,172.86000000,2019/04/20 10:11:59,172.91000000,172.77000000,124,172.83000000,2019/04/20 10:11:00
356,172.48000000,2019/04/20 10:12:59,172.89000000,172.47000000,184,172.88000000,2019/04/20 10:12:00
357,172.18000000,2019/04/20 10:13:59,172.53000000,171.89000000,521,172.53000000,2019/04/20 10:13:00
358,172.31000000,2019/04/20 10:14:59,172.37000000,171.90000000,227,172.08000000,2019/04/20 10:14:00
359,172.52000000,2019/04/20 10:15:59,172.62000000,172.28000000,150,172.31000000,2019/04/20 10:15:00
360,172.56000000,2019/04/20 10:16:59,172.61000000,172.40000000,74,172.52000000,2019/04/20 10:16:00
361,172.65000000,2019/04/20 10:17:59,172.65000000,172.53000000,64,172.55000000,2019/04/20 10:17:00
362,172.82000000,2019/04/20 10:18:59,172.94000000,172.58000000,119,172.58000000,2019/04/20 10:18:00
363,172.78000000,2019/04/20 10:19:59,172.90000000,172.76000000,104,172.82000000,2019/04/20 10:19:00
364,172.61000000,2019/04/20 10:20:59,172.79000000,172.53000000,75,172.78000000,2019/04/20 10:20:00
365,172.68000000,2019/04/20 10:21:59,172.77000000,172.59000000,73,172.60000000,2019/04/20 10:21:00
366,172.63000000,2019/04/20 10:22:59,172.71000000,172.60000000,64,172.68000000,2019/04/20 10:22:00
367,172.60000000,2019/04/20 10:23:59,172.70000000,172.57000000,66,172.62000000,2019/04/20 10:23:00
368,172.62000000,2019/04/20 10:24:59,172.67000000,172.60000000,32,172.60000000,2019/04/20 10:24:00
369,172.85000000,2019/04/20 10:25:59,172.87000000,172.65000000,78,172.65000000,2019/04/20 10:25:00
370,172.77000000,2019/04/20 10:26:59,172.89000000,172.74000000,89,172.85000000,2019/04/20 10:26:00
371,172.77000000,2019/04/20 10:27:59,172.88000000,172.74000000,57,172.76000000,2019/04/20 10:27:00
372,172.77000000,2019/04/20 10:28:59,172.87000000,172.68000000,53,172.78000000,2019/04/20 10:28:00
373,172.82000000,2019/04/20 10:29:59,172.86000000,172.67000000,80,172.81000000,2019/04/20 10:29:00
374,172.70000000,2019/04/20 10:30:59,172.82000000,172.70000000,77,172.79000000,2019/04/20 10:30:00
375,172.56000000,2019/04/20 10:31:59,172.71000000,172.56000000,54,172.71000000,2019/04/20 10:31:00
376,172.52000000,2019/04/20 10:32:59,172.63000000,172.49000000,76,172.61000000,2019/04/20 10:32:00
377,172.45000000,2019/04/20 10:33:59,172.55000000,172.45000000,59,172.52000000,2019/04/20 10:33:00
378,172.38000000,2019/04/20 10:34:59,172.48000000,172.32000000,95,172.48000000,2019/04/20 10:34:00
379,172.33000000,2019/04/20 10:35:59,172.41000000,172.30000000,67,172.33000000,2019/04/20 10:35:00
380,172.58000000,2019/04/20 10:36:59,172.60000000,172.36000000,61,172.37000000,2019/04/20 10:36:00
381,172.66000000,2019/04/20 10:37:59,172.74000000,172.53000000,73,172.59000000,2019/04/20 10:37:00
382,172.49000000,2019/04/20 10:38:59,172.69000000,172.45000000,82,172.61000000,2019/04/20 10:38:00
383,172.23000000,2019/04/20 10:39:59,172.46000000,172.19000000,89,172.46000000,2019/04/20 10:39:00
384,172.17000000,2019/04/20 10:40:59,172.25000000,172.11000000,76,172.23000000,2019/04/20 10:40:00
385,172.28000000,2019/04/20 10:41:59,172.31000000,172.04000000,103,172.18000000,2019/04/20 10:41:00
386,172.47000000,2019/04/20 10:42:59,172.47000000,172.29000000,107,172.29000000,2019/04/20 10:42:00
387,172.44000000,2019/04/20 10:43:59,172.53000000,172.30000000,71,172.46000000,2019/04/20 10:43:00
388,172.28000000,2019/04/20 10:44:59,172.43000000,172.27000000,64,172.41000000,2019/04/20 10:44:00
389,172.22000000,2019/04/20 10:45:59,172.35000000,172.18000000,67,172.28000000,2019/04/20 10:45:00
390,172.19000000,2019/04/20 10:46:59,172.26000000,172.14000000,74,172.24000000,2019/04/20 10:46:00
391,172.33000000,2019/04/20 10:47:59,172.40000000,172.19000000,76,172.22000000,2019/04/20 10:47:00
392,172.24000000,2019/04/20 10:48:59,172.35000000,172.23000000,60,172.33000000,2019/04/20 10:48:00
393,172.04000000,2019/04/20 10:49:59,172.25000000,172.04000000,69,172.24000000,2019/04/20 10:49:00
394,172.11000000,2019/04/20 10:50:59,172.19000000,172.01000000,87,172.08000000,2019/04/20 10:50:00
395,172.33000000,2019/04/20 10:51:59,172.39000000,172.02000000,81,172.05000000,2019/04/20 10:51:00
396,172.38000000,2019/04/20 10:52:59,172.42000000,172.30000000,66,172.41000000,2019/04/20 10:52:00
397,172.31000000,2019/04/20 10:53:59,172.44000000,172.28000000,88,172.38000000,2019/04/20 10:53:00
398,172.41000000,2019/04/20 10:54:59,172.52000000,172.28000000,81,172.38000000,2019/04/20 10:54:00
399,172.50000000,2019/04/20 10:55:59,172.58000000,172.41000000,71,172.41000000,2019/04/20 10:55:00
400,172.59000000,2019/04/20 10:56:59,172.67000000,172.47000000,91,172.52000000,2019/04/20 10:56:00
401,172.50000000,2019/04/20 10:57:59,172.68000000,172.50000000,80,172.59000000,2019/04/20 10:57:00
402,172.46000000,2019/04/20 10:58:59,172.51000000,172.45000000,52,172.49000000,2019/04/20 10:58:00
403,172.47000000,2019/04/20 10:59:59,172.51000000,172.39000000,58,172.46000000,2019/04/20 10:59:00
404,172.43000000,2019/04/20 11:00:59,172.55000000,172.43000000,41,172.48000000,2019/04/20 11:00:00
405,172.60000000,2019/04/20 11:01:59,172.67000000,172.47000000,75,172.51000000,2019/04/20 11:01:00
406,172.61000000,2019/04/20 11:02:59,172.66000000,172.60000000,56,172.64000000,2019/04/20 11:02:00
407,172.65000000,2019/04/20 11:03:59,172.73000000,172.53000000,105,172.61000000,2019/04/20 11:03:00
408,172.58000000,2019/04/20 11:04:59,172.65000000,172.56000000,54,172.63000000,2019/04/20 11:04:00
409,172.70000000,2019/04/20 11:05:59,172.71000000,172.58000000,87,172.62000000,2019/04/20 11:05:00
410,172.57000000,2019/04/20 11:06:59,172.70000000,172.54000000,51,172.64000000,2019/04/20 11:06:00
411,172.55000000,2019/04/20 11:07:59,172.60000000,172.48000000,79,172.54000000,2019/04/20 11:07:00
412,172.45000000,2019/04/20 11:08:59,172.56000000,172.41000000,73,172.56000000,2019/04/20 11:08:00
413,172.52000000,2019/04/20 11:09:59,172.57000000,172.41000000,62,172.48000000,2019/04/20 11:09:00
414,172.56000000,2019/04/20 11:10:59,172.60000000,172.53000000,34,172.53000000,2019/04/20 11:10:00
415,172.66000000,2019/04/20 11:11:59,172.66000000,172.54000000,36,172.58000000,2019/04/20 11:11:00
416,172.61000000,2019/04/20 11:12:59,172.69000000,172.54000000,39,172.66000000,2019/04/20 11:12:00
417,172.67000000,2019/04/20 11:13:59,172.69000000,172.60000000,69,172.61000000,2019/04/20 11:13:00
418,172.58000000,2019/04/20 11:14:59,172.67000000,172.53000000,48,172.63000000,2019/04/20 11:14:00
419,172.75000000,2019/04/20 11:15:59,172.75000000,172.54000000,97,172.58000000,2019/04/20 11:15:00
420,172.67000000,2019/04/20 11:16:59,172.83000000,172.66000000,82,172.75000000,2019/04/20 11:16:00
421,172.77000000,2019/04/20 11:17:59,172.80000000,172.63000000,51,172.67000000,2019/04/20 11:17:00
422,172.75000000,2019/04/20 11:18:59,172.81000000,172.72000000,41,172.74000000,2019/04/20 11:18:00
423,172.67000000,2019/04/20 11:19:59,172.80000000,172.67000000,54,172.79000000,2019/04/20 11:19:00
424,172.72000000,2019/04/20 11:20:59,172.76000000,172.63000000,60,172.69000000,2019/04/20 11:20:00
425,172.71000000,2019/04/20 11:21:59,172.76000000,172.67000000,47,172.75000000,2019/04/20 11:21:00
426,172.72000000,2019/04/20 11:22:59,172.74000000,172.65000000,47,172.71000000,2019/04/20 11:22:00
427,172.73000000,2019/04/20 11:23:59,172.80000000,172.70000000,48,172.73000000,2019/04/20 11:23:00
428,172.80000000,2019/04/20 11:24:59,172.83000000,172.73000000,63,172.73000000,2019/04/20 11:24:00
429,172.77000000,2019/04/20 11:25:59,172.80000000,172.70000000,60,172.80000000,2019/04/20 11:25:00
430,172.79000000,2019/04/20 11:26:59,172.79000000,172.71000000,45,172.77000000,2019/04/20 11:26:00
431,172.82000000,2019/04/20 11:27:59,172.82000000,172.70000000,69,172.77000000,2019/04/20 11:27:00
432,172.76000000,2019/04/20 11:28:59,172.86000000,172.75000000,56,172.82000000,2019/04/20 11:28:00
433,172.87000000,2019/04/20 11:29:59,172.89000000,172.77000000,36,172.80000000,2019/04/20 11:29:00
434,172.92000000,2019/04/20 11:30:59,172.93000000,172.82000000,78,172.83000000,2019/04/20 11:30:00
435,172.93000000,2019/04/20 11:31:59,172.96000000,172.86000000,46,172.86000000,2019/04/20 11:31:00
436,172.97000000,2019/04/20 11:32:59,172.98000000,172.91000000,53,172.97000000,2019/04/20 11:32:00
437,173.08000000,2019/04/20 11:33:59,173.08000000,172.93000000,124,172.95000000,2019/04/20 11:33:00
438,172.99000000,2019/04/20 11:34:59,173.10000000,172.92000000,99,173.06000000,2019/04/20 11:34:00
439,172.91000000,2019/04/20 11:35:59,173.01000000,172.90000000,65,173.00000000,2019/04/20 11:35:00
440,172.89000000,2019/04/20 11:36:59,172.94000000,172.85000000,40,172.91000000,2019/04/20 11:36:00
441,172.81000000,2019/04/20 11:37:59,172.92000000,172.77000000,64,172.88000000,2019/04/20 11:37:00
442,172.72000000,2019/04/20 11:38:59,172.82000000,172.61000000,98,172.82000000,2019/04/20 11:38:00
443,172.68000000,2019/04/20 11:39:59,172.70000000,172.63000000,37,172.68000000,2019/04/20 11:39:00
444,172.76000000,2019/04/20 11:40:59,172.76000000,172.61000000,50,172.68000000,2019/04/20 11:40:00
445,172.71000000,2019/04/20 11:41:59,172.83000000,172.69000000,45,172.75000000,2019/04/20 11:41:00
446,172.77000000,2019/04/20 11:42:59,172.77000000,172.68000000,55,172.69000000,2019/04/20 11:42:00
447,172.71000000,2019/04/20 11:43:59,172.77000000,172.64000000,42,172.73000000,2019/04/20 11:43:00
448,172.56000000,2019/04/20 11:44:59,172.75000000,172.51000000,77,172.71000000,2019/04/20 11:44:00
449,172.62000000,2019/04/20 11:45:59,172.69000000,172.55000000,38,172.56000000,2019/04/20 11:45:00
450,172.58000000,2019/04/20 11:46:59,172.65000000,172.55000000,39,172.55000000,2019/04/20 11:46:00
451,172.58000000,2019/04/20 11:47:59,172.65000000,172.55000000,44,172.56000000,2019/04/20 11:47:00
452,172.54000000,2019/04/20 11:48:59,172.61000000,172.53000000,40,172.61000000,2019/04/20 11:48:00
453,172.47000000,2019/04/20 11:49:59,172.57000000,172.41000000,71,172.53000000,2019/04/20 11:49:00
454,172.35000000,2019/04/20 11:50:59,172.54000000,172.28000000,78,172.49000000,2019/04/20 11:50:00
455,172.38000000,2019/04/20 11:51:59,172.50000000,172.35000000,71,172.43000000,2019/04/20 11:51:00
456,172.50000000,2019/04/20 11:52:59,172.54000000,172.39000000,41,172.39000000,2019/04/20 11:52:00
457,172.56000000,2019/04/20 11:53:59,172.58000000,172.43000000,42,172.52000000,2019/04/20 11:53:00
458,172.51000000,2019/04/20 11:54:59,172.62000000,172.48000000,30,172.58000000,2019/04/20 11:54:00
459,172.58000000,2019/04/20 11:55:59,172.58000000,172.54000000,20,172.54000000,2019/04/20 11:55:00
460,172.59000000,2019/04/20 11:56:59,172.65000000,172.56000000,30,172.58000000,2019/04/20 11:56:00
461,172.60000000,2019/04/20 11:57:59,172.67000000,172.56000000,43,172.58000000,2019/04/20 11:57:00
462,172.56000000,2019/04/20 11:58:59,172.63000000,172.54000000,34,172.56000000,2019/04/20 11:58:00
463,172.50000000,2019/04/20 11:59:59,172.60000000,172.44000000,52,172.60000000,2019/04/20 11:59:00
464,172.60000000,2019/04/20 12:00:59,172.65000000,172.51000000,56,172.55000000,2019/04/20 12:00:00
465,172.68000000,2019/04/20 12:01:59,172.69000000,172.60000000,41,172.60000000,2019/04/20 12:01:00
466,172.72000000,2019/04/20 12:02:59,172.73000000,172.62000000,42,172.66000000,2019/04/20 12:02:00
467,172.68000000,2019/04/20 12:03:59,172.74000000,172.63000000,40,172.69000000,2019/04/20 12:03:00
468,172.77000000,2019/04/20 12:04:59,172.83000000,172.67000000,53,172.73000000,2019/04/20 12:04:00
469,172.88000000,2019/04/20 12:05:59,172.95000000,172.76000000,84,172.78000000,2019/04/20 12:05:00
470,172.85000000,2019/04/20 12:06:59,172.97000000,172.81000000,38,172.90000000,2019/04/20 12:06:00
471,172.87000000,2019/04/20 12:07:59,172.91000000,172.82000000,36,172.84000000,2019/04/20 12:07:00
472,172.82000000,2019/04/20 12:08:59,172.89000000,172.82000000,32,172.87000000,2019/04/20 12:08:00
473,172.93000000,2019/04/20 12:09:59,172.93000000,172.82000000,38,172.83000000,2019/04/20 12:09:00
474,172.80000000,2019/04/20 12:10:59,172.91000000,172.79000000,66,172.86000000,2019/04/20 12:10:00
475,172.91000000,2019/04/20 12:11:59,172.94000000,172.79000000,41,172.79000000,2019/04/20 12:11:00
476,172.91000000,2019/04/20 12:12:59,172.96000000,172.89000000,38,172.93000000,2019/04/20 12:12:00
477,173.00000000,2019/04/20 12:13:59,173.00000000,172.90000000,37,172.92000000,2019/04/20 12:13:00
478,173.00000000,2019/04/20 12:14:59,173.04000000,172.98000000,35,173.00000000,2019/04/20 12:14:00
479,173.01000000,2019/04/20 12:15:59,173.05000000,172.94000000,57,173.03000000,2019/04/20 12:15:00
480,173.04000000,2019/04/20 12:16:59,173.05000000,172.97000000,52,173.01000000,2019/04/20 12:16:00
481,173.00000000,2019/04/20 12:17:59,173.04000000,172.90000000,60,173.04000000,2019/04/20 12:17:00
482,173.12000000,2019/04/20 12:18:59,173.12000000,172.93000000,61,173.00000000,2019/04/20 12:18:00
483,173.15000000,2019/04/20 12:19:59,173.21000000,173.09000000,114,173.13000000,2019/04/20 12:19:00
484,173.03000000,2019/04/20 12:20:59,173.25000000,173.03000000,119,173.18000000,2019/04/20 12:20:00
485,173.04000000,2019/04/20 12:21:59,173.10000000,173.00000000,42,173.07000000,2019/04/20 12:21:00
486,173.06000000,2019/04/20 12:22:59,173.09000000,172.96000000,79,173.00000000,2019/04/20 12:22:00
487,172.82000000,2019/04/20 12:23:59,173.05000000,172.82000000,72,173.05000000,2019/04/20 12:23:00
488,172.83000000,2019/04/20 12:24:59,172.84000000,172.77000000,45,172.84000000,2019/04/20 12:24:00
489,172.85000000,2019/04/20 12:25:59,172.97000000,172.83000000,48,172.88000000,2019/04/20 12:25:00
490,172.93000000,2019/04/20 12:26:59,173.00000000,172.81000000,51,172.87000000,2019/04/20 12:26:00
491,172.86000000,2019/04/20 12:27:59,173.03000000,172.85000000,51,172.90000000,2019/04/20 12:27:00
492,172.90000000,2019/04/20 12:28:59,172.92000000,172.84000000,29,172.92000000,2019/04/20 12:28:00
493,172.85000000,2019/04/20 12:29:59,172.91000000,172.80000000,38,172.91000000,2019/04/20 12:29:00
494,172.83000000,2019/04/20 12:30:59,172.90000000,172.77000000,39,172.85000000,2019/04/20 12:30:00
495,172.81000000,2019/04/20 12:31:59,172.85000000,172.74000000,38,172.80000000,2019/04/20 12:31:00
496,172.79000000,2019/04/20 12:32:59,172.86000000,172.71000000,49,172.81000000,2019/04/20 12:32:00
497,172.79000000,2019/04/20 12:33:59,172.85000000,172.75000000,32,172.75000000,2019/04/20 12:33:00
498,172.88000000,2019/04/20 12:34:59,172.88000000,172.74000000,35,172.79000000,2019/04/20 12:34:00
499,172.81000000,2019/04/20 12:35:59,172.88000000,172.74000000,29,172.80000000,2019/04/20 12:35:00
500,172.86000000,2019/04/20 12:36:59,172.93000000,172.81000000,41,172.86000000,2019/04/20 12:36:00
501,172.95000000,2019/04/20 12:37:59,172.95000000,172.85000000,38,172.87000000,2019/04/20 12:37:00
502,172.85000000,2019/04/20 12:38:59,172.95000000,172.85000000,38,172.95000000,2019/04/20 12:38:00
503,172.78000000,2019/04/20 12:39:59,172.91000000,172.77000000,28,172.85000000,2019/04/20 12:39:00
504,172.68000000,2019/04/20 12:40:59,172.82000000,172.67000000,30,172.78000000,2019/04/20 12:40:00
505,172.78000000,2019/04/20 12:41:59,172.78000000,172.67000000,34,172.67000000,2019/04/20 12:41:00
506,172.92000000,2019/04/20 12:42:59,172.92000000,172.78000000,30,172.78000000,2019/04/20 12:42:00
507,172.77000000,2019/04/20 12:43:59,172.95000000,172.77000000,54,172.92000000,2019/04/20 12:43:00
508,172.78000000,2019/04/20 12:44:59,172.82000000,172.77000000,23,172.79000000,2019/04/20 12:44:00
509,172.74000000,2019/04/20 12:45:59,172.79000000,172.63000000,64,172.78000000,2019/04/20 12:45:00
510,172.77000000,2019/04/20 12:46:59,172.82000000,172.70000000,47,172.79000000,2019/04/20 12:46:00
511,172.70000000,2019/04/20 12:47:59,172.78000000,172.58000000,67,172.77000000,2019/04/20 12:47:00
512,172.70000000,2019/04/20 12:48:59,172.75000000,172.65000000,43,172.70000000,2019/04/20 12:48:00
513,172.73000000,2019/04/20 12:49:59,172.77000000,172.65000000,63,172.68000000,2019/04/20 12:49:00
514,172.80000000,2019/04/20 12:50:59,172.84000000,172.68000000,40,172.73000000,2019/04/20 12:50:00
515,172.89000000,2019/04/20 12:51:59,172.89000000,172.79000000,36,172.84000000,2019/04/20 12:51:00
516,172.91000000,2019/04/20 12:52:59,172.91000000,172.82000000,39,172.89000000,2019/04/20 12:52:00
517,172.67000000,2019/04/20 12:53:59,172.90000000,172.64000000,87,172.90000000,2019/04/20 12:53:00
